Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),RH (%),WS (m/s),WD (deg),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-04-11 21:00:00,42.66,136.24,2.86,26.68,41.0,6.2,,0.93,21.29,2.09,1.45,1.23,1.06,,1.55,87.37,,,
2025-04-11 22:00:00,42.8,108.28,2.88,26.42,43.7,6.18,,0.8,21.47,2.09,1.43,1.27,1.06,,1.35,332.65,,,
2025-04-11 23:00:00,42.71,92.5,2.86,26.52,42.94,6.54,,0.69,21.35,2.09,1.44,1.25,1.08,,2.57,62.21,,,
2025-04-12 00:00:00,42.57,82.45,3.03,23.81,37.94,5.66,,0.78,21.17,2.06,1.36,1.23,1.02,,2.28,78.05,,,
2025-04-12 01:00:00,42.35,82.0,2.81,26.26,42.3,6.19,,0.72,20.89,2.08,1.42,1.24,1.06,,1.46,214.12,,,
2025-04-12 02:00:00,42.44,93.93,2.82,26.53,41.9,6.31,,0.6,21.01,2.08,1.44,1.24,1.07,,1.2,196.68,,,
2025-04-12 03:00:00,42.78,85.66,2.88,26.46,42.0,6.46,,0.6,21.45,2.09,1.44,1.24,1.08,,1.49,261.72,,,
2025-04-12 04:00:00,42.97,74.38,2.9,26.73,42.76,6.19,,0.75,21.7,2.1,1.46,1.25,1.06,,1.46,314.84,,,
2025-04-12 05:00:00,42.58,72.42,2.84,26.72,42.32,6.24,,0.48,21.19,2.09,1.45,1.25,1.06,,1.5,311.72,,,
2025-04-12 06:00:00,42.99,82.5,2.9,26.71,42.3,6.46,,0.76,21.72,2.1,1.45,1.25,1.08,,1.76,192.62,,,
2025-04-12 07:00:00,43.1,76.04,2.92,26.62,43.28,6.26,,0.62,21.85,2.1,1.44,1.26,1.07,,2.11,37.46,,,
2025-04-12 08:00:00,42.75,85.85,2.87,26.37,42.25,6.35,,0.74,21.41,2.09,1.43,1.25,1.07,,1.8,58.06,,,
2025-04-12 09:00:00,42.47,93.81,2.83,26.51,43.53,6.24,,0.66,21.05,2.08,1.44,1.27,1.06,97.68,2.18,67.06,,,
2025-04-12 10:00:00,42.54,104.15,2.84,26.66,42.14,6.46,,0.64,21.14,2.08,1.45,1.24,1.08,90.68,2.25,62.4,,,
2025-04-12 11:00:00,43.01,103.72,2.91,26.56,42.9,6.37,,0.66,21.74,2.1,1.44,1.25,1.08,82.82,1.57,74.58,,,
2025-04-12 12:00:00,43.08,115.37,2.92,26.58,41.73,6.38,,0.83,21.84,2.1,1.44,1.24,1.08,73.38,2.63,78.93,,,
2025-04-12 13:00:00,42.69,122.49,2.86,26.61,42.36,6.4,,,21.32,2.09,1.44,1.25,1.08,72.44,1.62,143.17,,,
2025-04-12 14:00:00,42.5,117.34,2.83,26.6,42.74,6.36,,,21.09,2.08,1.44,1.25,1.07,69.18,2.3,80.23,,,
2025-04-12 15:00:00,42.49,131.83,2.83,26.76,43.0,6.3,,,21.07,2.08,1.45,1.25,1.07,70.32,2.88,113.66,,,
2025-04-12 16:00:00,42.54,496.45,2.84,26.94,41.99,6.41,,,21.14,2.08,1.46,1.24,1.08,77.96,3.45,106.78,,,
2025-04-12 17:00:00,42.51,192.04,2.83,26.53,41.95,6.36,,,21.09,2.08,1.44,1.24,1.07,76.4,2.26,65.07,,,
2025-04-12 18:00:00,42.36,216.5,2.81,26.8,42.58,6.28,,,20.9,2.08,1.46,1.25,1.06,81.44,2.21,151.1,,,
2025-04-12 19:00:00,42.5,117.82,2.84,26.18,42.45,6.56,,,21.09,2.08,1.42,1.24,1.09,87.87,1.18,231.39,,,
2025-04-12 20:00:00,42.8,164.55,2.88,26.53,42.98,6.48,,,21.48,2.09,1.44,1.26,1.08,90.05,0.77,287.89,,,
2025-04-12 21:00:00,42.43,133.86,2.82,26.41,43.94,6.2,,,20.99,2.08,1.44,1.27,1.06,94.13,1.45,239.16,,,
2025-04-12 22:00:00,42.56,85.16,2.84,26.66,42.61,6.23,,,21.16,2.08,1.45,1.25,1.06,99.5,1.06,226.8,,,
2025-04-12 23:00:00,42.82,56.93,2.88,26.56,42.25,6.47,,,21.49,2.09,1.44,1.24,1.08,97.96,2.29,112.76,,,
2025-04-13 00:00:00,43.24,107.32,3.08,23.64,39.56,5.63,,,22.04,2.07,1.35,1.25,1.02,,1.58,105.85,,,
2025-04-13 01:00:00,42.67,78.32,2.86,26.34,43.51,6.28,,,21.3,2.09,1.43,1.27,1.06,,1.36,294.42,,,
2025-04-13 02:00:00,42.24,98.48,2.79,26.84,43.01,6.19,,,20.74,2.08,1.46,1.26,1.06,,1.61,295.17,,,
2025-04-13 03:00:00,42.78,69.01,2.88,26.8,42.56,6.31,,,21.44,2.09,1.45,1.25,1.07,,1.35,256.73,,,
2025-04-13 04:00:00,42.67,64.48,2.86,26.62,42.81,6.16,,,21.3,2.09,1.44,1.25,1.06,98.19,1.46,324.82,,,
2025-04-13 05:00:00,42.8,64.26,2.88,26.62,43.21,6.3,,,21.48,2.09,1.44,1.26,1.07,97.98,1.6,247.77,,,
2025-04-13 06:00:00,42.54,43.46,2.84,26.75,42.89,6.47,,,21.14,2.08,1.45,1.25,1.08,,1.52,132.33,,,
2025-04-13 07:00:00,43.3,43.91,2.85,26.42,42.84,6.28,,,21.27,2.09,1.43,1.25,1.07,97.96,1.72,62.07,,,
2025-04-13 08:00:00,42.76,111.11,2.87,26.39,43.8,6.22,,,21.42,2.09,1.43,1.27,1.06,88.15,2.57,81.7,,,
2025-04-13 09:00:00,42.66,166.14,2.86,26.34,42.5,6.29,,,21.29,2.09,1.43,1.25,1.07,79.8,1.67,58.89,,,
2025-04-13 10:00:00,42.74,147.82,2.87,26.44,42.41,6.39,,,21.4,2.09,1.44,1.25,1.07,78.66,1.26,189.86,,,
2025-04-13 11:00:00,42.64,161.33,2.86,26.51,43.4,6.22,,,21.27,2.09,1.44,1.26,1.07,64.03,1.12,159.61,,,
2025-04-13 12:00:00,42.97,138.21,2.91,26.35,42.08,6.38,,,21.7,2.1,1.43,1.24,1.07,62.93,0.94,193.02,,,
2025-04-13 13:00:00,42.74,158.52,2.87,26.55,44.17,6.34,,,21.4,2.09,1.44,1.27,1.07,63.06,0.78,183.78,,,
2025-04-13 14:00:00,42.82,169.79,2.88,26.42,42.48,6.5,,,21.5,2.09,1.44,1.25,1.08,64.25,0.54,129.36,,,
2025-04-13 15:00:00,42.96,133.78,2.9,27.04,42.16,6.29,,,21.68,2.1,1.47,1.24,1.07,64.27,1.44,90.29,,,
2025-04-13 16:00:00,42.45,134.91,2.82,26.53,41.54,6.44,,,21.02,2.08,1.44,1.24,1.08,64.78,2.24,105.22,,,
2025-04-13 17:00:00,42.67,129.06,2.86,26.54,42.34,6.3,,,21.3,2.09,1.44,1.25,1.07,63.65,2.58,104.24,,,
2025-04-13 18:00:00,42.76,131.15,2.87,26.81,42.07,6.14,,,21.41,2.09,1.45,1.24,1.06,66.87,2.33,93.94,,,
2025-04-13 19:00:00,42.5,115.4,2.83,26.2,42.73,6.33,,,21.08,2.08,1.42,1.25,1.07,75.46,1.48,294.57,,,
2025-04-13 20:00:00,42.67,135.24,2.86,26.44,40.19,6.36,,,21.3,2.09,1.44,1.22,1.07,91.41,1.34,294.49,,,
2025-04-13 21:00:00,42.91,116.9,2.9,26.38,42.41,6.22,,,21.62,2.1,1.43,1.25,1.06,85.69,1.43,285.94,,,
2025-04-13 22:00:00,42.46,90.25,2.82,26.63,43.39,6.28,,,21.02,2.08,1.45,1.26,1.07,89.97,1.76,64.84,,,
2025-04-13 23:00:00,42.24,85.69,2.79,26.85,42.8,6.23,,,20.74,2.07,1.46,1.25,1.06,96.07,1.26,258.12,,,
2025-04-14 00:00:00,42.36,94.04,2.96,23.5,38.17,5.72,,,20.91,2.05,1.34,1.23,1.02,,2.4,78.26,,,
2025-04-14 01:00:00,42.74,76.7,2.87,26.56,41.71,6.32,,,21.38,2.09,1.44,1.23,1.07,97.62,1.14,307.77,,,
2025-04-14 02:00:00,42.87,76.85,2.89,26.86,43.05,6.4,,,21.56,2.1,1.46,1.25,1.08,91.33,1.68,301.19,,,
2025-04-14 03:00:00,43.02,75.11,2.91,26.55,43.25,6.3,,,21.76,2.1,1.44,1.26,1.07,94.41,1.3,281.45,,,
2025-04-14 04:00:00,42.64,89.99,2.86,26.62,43.29,6.33,,,21.26,2.09,1.44,1.26,1.07,96.9,1.27,244.58,,,
2025-04-14 05:00:00,42.88,87.21,2.89,26.67,42.92,6.32,,,21.58,2.1,1.44,1.26,1.07,97.54,1.48,178.63,,,
2025-04-14 06:00:00,42.65,92.71,2.86,26.38,41.81,6.38,,,21.28,2.09,1.43,1.24,1.07,,0.93,320.98,,,
2025-04-14 07:00:00,42.57,83.81,2.84,26.49,43.43,6.24,,,21.17,2.09,1.44,1.27,1.06,,2.67,68.28,,,
2025-04-14 08:00:00,42.64,143.99,2.85,26.7,43.22,6.08,,,21.26,2.09,1.45,1.26,1.06,95.72,1.23,174.41,,,
2025-04-14 09:00:00,42.82,140.81,2.88,26.41,44.18,6.21,,,21.49,2.09,1.43,1.27,1.06,90.72,0.82,116.12,,,
2025-04-14 10:00:00,42.79,167.51,2.88,26.51,42.95,6.24,,,21.47,2.09,1.44,1.25,1.06,85.89,1.64,129.7,,,
2025-04-14 11:00:00,42.84,163.84,2.88,26.38,42.22,6.29,,,21.52,2.09,1.43,1.25,1.07,79.68,1.66,44.34,,,
2025-04-14 12:00:00,42.51,159.67,2.83,26.64,43.06,6.15,,,21.09,2.08,1.44,1.26,1.06,76.04,1.42,36.62,,,
2025-04-14 13:00:00,42.44,153.7,2.82,26.46,42.93,6.24,,,21.0,2.08,1.43,1.25,1.06,72.49,1.33,126.64,,,
2025-04-14 14:00:00,43.0,162.72,2.91,26.33,42.71,6.19,,,21.73,2.1,1.43,1.25,1.06,78.22,1.08,337.21,,,
2025-04-14 15:00:00,42.73,157.76,2.87,26.58,41.44,6.38,,,21.38,2.09,1.44,1.23,1.07,84.43,1.91,190.04,,,
2025-04-14 16:00:00,42.47,182.14,2.82,26.73,42.74,6.35,,,21.05,2.08,1.45,1.25,1.07,90.28,3.25,106.12,,,
2025-04-14 17:00:00,42.9,201.3,2.89,26.51,42.81,6.37,,,21.6,2.1,1.44,1.25,1.07,,2.43,173.88,,,
2025-04-14 18:00:00,42.49,160.82,2.83,26.52,42.95,6.18,,,21.07,2.08,1.44,1.25,1.06,94.43,2.33,65.71,,,
2025-04-14 19:00:00,42.47,102.43,2.83,26.52,42.94,6.29,,,21.05,2.08,1.44,1.25,1.07,94.68,1.54,183.04,,,
2025-04-14 20:00:00,42.48,89.26,2.82,26.24,43.74,6.29,,,21.05,2.08,1.42,1.27,1.07,90.52,1.42,285.7,,,
2025-04-14 21:00:00,42.49,131.38,2.83,26.6,42.92,6.3,,,21.07,2.08,1.45,1.25,1.07,91.11,1.84,186.88,,,
2025-04-14 22:00:00,42.61,129.36,2.85,26.7,42.4,6.41,,,21.23,2.09,1.45,1.24,1.08,92.13,2.03,98.37,,,
2025-04-14 23:00:00,42.73,131.19,2.86,26.86,42.39,6.32,,,21.38,2.09,1.46,1.25,1.07,93.62,1.62,307.59,,,
2025-04-15 00:00:00,42.27,130.98,2.9,23.75,39.34,5.97,,,20.78,2.04,1.36,1.25,1.04,97.45,1.1,171.28,,,
2025-04-15 01:00:00,43.26,130.26,2.95,26.69,43.2,6.5,,,22.07,2.11,1.45,1.26,1.08,,1.35,330.34,,,
2025-04-15 02:00:00,43.08,130.51,2.92,26.12,42.43,6.32,,,21.83,2.1,1.42,1.25,1.07,,1.4,197.29,,,
2025-04-15 03:00:00,42.68,112.54,2.86,26.4,42.2,6.23,,,21.32,2.09,1.43,1.25,1.06,,2.15,206.76,,,
2025-04-15 04:00:00,42.94,101.64,2.9,26.32,43.08,6.45,,,21.66,2.1,1.43,1.25,1.08,,1.39,322.87,,,
2025-04-15 05:00:00,42.45,93.03,2.82,26.4,42.63,6.28,,,21.02,2.08,1.43,1.25,1.07,,1.38,310.21,,,
2025-04-15 06:00:00,42.7,96.96,2.86,26.48,42.15,6.29,,,21.33,2.09,1.44,1.25,1.07,,1.4,230.86,,,
2025-04-15 07:00:00,42.82,70.38,2.88,26.77,41.85,6.31,,,21.5,2.1,1.46,1.24,1.07,,2.67,77.62,,,
2025-04-15 08:00:00,42.83,73.94,2.88,26.79,42.96,6.19,,,21.52,2.1,1.45,1.25,1.06,96.67,2.19,62.42,,,
2025-04-15 09:00:00,42.57,107.87,2.84,26.67,43.45,6.4,,,21.16,2.08,1.45,1.26,1.08,87.04,1.19,114.55,,,
2025-04-15 10:00:00,42.69,143.04,2.86,26.52,42.61,6.28,,,21.32,2.09,1.44,1.25,1.07,77.32,1.41,48.81,,,
2025-04-15 11:00:00,42.91,253.17,2.89,26.45,43.68,6.37,,,21.62,2.1,1.44,1.26,1.07,71.03,1.43,44.83,,,
2025-04-15 12:00:00,42.78,494.84,2.88,26.26,41.14,6.34,,,21.45,2.09,1.43,1.23,1.07,67.91,1.05,39.75,,,
2025-04-15 13:00:00,42.76,198.5,2.87,26.3,41.89,6.18,,,21.42,2.09,1.43,1.24,1.06,65.01,1.67,144.6,,,
2025-04-15 14:00:00,42.7,89.88,2.86,26.68,43.48,6.55,4.67,,21.34,2.09,1.45,1.26,1.09,63.59,2.14,96.6,,,
2025-04-15 15:00:00,43.04,202.46,2.92,26.54,43.14,6.09,4.72,,21.79,2.1,1.44,1.26,1.06,64.17,1.52,202.26,,,
2025-04-15 16:00:00,54.28,155.3,2.87,26.7,43.57,6.57,4.69,,21.39,2.09,1.45,1.26,1.09,64.41,1.66,122.6,,,
2025-04-15 17:00:00,73.21,195.63,2.88,26.52,43.6,6.26,4.87,,21.53,2.1,1.44,1.27,1.06,68.21,1.52,345.04,,,
2025-04-15 18:00:00,72.53,164.86,2.85,26.59,42.22,6.21,4.94,,21.26,2.09,1.44,1.25,1.06,72.65,1.2,294.14,,,
2025-04-15 19:00:00,73.09,146.15,2.88,26.55,41.78,6.52,4.79,,21.48,2.09,1.44,1.24,1.08,78.66,1.02,256.25,,,
2025-04-15 20:00:00,71.82,173.46,2.82,26.55,44.36,6.32,4.77,,20.98,2.08,1.44,1.28,1.07,88.32,1.21,265.41,,,
2025-04-15 21:00:00,72.28,205.3,2.84,26.7,42.32,6.23,4.49,,21.16,2.08,1.45,1.25,1.06,87.1,1.05,285.14,,,
2025-04-15 22:00:00,72.23,107.43,2.84,26.58,40.93,6.27,4.77,0.84,21.15,2.08,1.44,1.23,1.07,84.87,2.69,96.25,,,
2025-04-15 23:00:00,73.77,167.86,2.91,26.81,43.38,6.52,4.49,0.84,21.74,2.1,1.46,1.27,1.08,93.24,2.42,119.66,,,
2025-04-16 00:00:00,73.4,111.26,3.01,23.72,37.74,5.62,4.7,0.68,21.6,2.04,1.36,1.21,1.03,,1.14,292.74,,,
2025-04-16 01:00:00,72.83,105.61,2.86,26.18,42.52,6.26,4.59,0.53,21.38,2.09,1.42,1.25,1.07,,1.54,203.97,,,
2025-04-16 02:00:00,72.28,76.84,2.84,26.5,42.12,6.28,4.96,0.81,21.16,2.08,1.44,1.24,1.07,,1.18,254.35,,,
2025-04-16 03:00:00,71.46,89.82,2.8,26.35,42.83,6.28,4.56,,20.84,2.08,1.43,1.25,1.07,,1.19,180.4,,,
2025-04-16 04:00:00,71.41,77.2,2.8,26.54,42.0,6.4,4.5,0.76,20.83,2.08,1.44,1.24,1.07,,1.06,306.91,,,
2025-04-16 05:00:00,73.32,136.86,2.89,26.29,42.4,6.27,4.52,0.89,21.57,2.1,1.43,1.25,1.07,,1.2,305.79,,,
2025-04-16 06:00:00,71.91,141.02,2.82,26.12,43.16,6.27,4.43,0.76,21.02,2.08,1.42,1.26,1.07,,1.09,257.1,,,
2025-04-16 07:00:00,73.21,123.89,2.88,26.46,42.37,6.42,4.79,0.76,21.53,2.1,1.44,1.25,1.08,,1.65,334.33,,,
2025-04-16 08:00:00,71.56,112.16,2.81,26.77,42.01,6.29,4.83,0.47,20.88,2.08,1.45,1.24,1.07,,1.91,70.56,,,
2025-04-16 09:00:00,73.4,124.65,2.9,26.91,43.14,6.3,4.86,0.54,21.6,2.1,1.46,1.26,1.07,96.5,1.85,207.35,,,
2025-04-16 10:00:00,72.81,98.5,2.87,26.47,42.94,6.36,4.7,0.58,21.37,2.09,1.44,1.25,1.07,90.5,1.38,125.44,,,
2025-04-16 11:00:00,71.41,96.85,2.8,26.9,42.81,6.21,4.79,,20.83,2.08,1.46,1.25,1.06,83.85,1.89,59.5,,,
2025-04-16 12:00:00,72.32,102.85,2.84,26.47,42.66,6.52,4.53,0.77,21.18,2.08,1.44,1.25,1.08,78.56,1.84,54.32,,,
2025-04-16 13:00:00,72.98,110.43,2.88,26.33,42.2,6.17,4.6,0.62,21.44,2.09,1.43,1.24,1.06,75.18,1.39,62.71,,,
2025-04-16 14:00:00,71.13,129.9,2.78,26.41,43.34,6.44,4.56,0.68,20.72,2.07,1.43,1.26,1.08,71.14,2.05,75.86,,,
2025-04-16 15:00:00,73.27,130.81,2.88,26.34,41.5,6.26,4.84,0.76,21.55,2.1,1.43,1.23,1.07,72.09,2.28,75.37,,,
2025-04-16 16:00:00,73.49,153.88,2.9,26.53,43.56,6.13,4.93,0.7,21.64,2.1,1.44,1.26,1.06,80.88,1.11,290.53,,,
2025-04-16 17:00:00,72.12,168.24,2.84,26.46,43.13,6.22,5.01,,21.1,2.08,1.44,1.26,1.06,91.86,0.82,310.05,,,
2025-04-16 18:00:00,70.96,153.6,2.83,26.47,41.14,6.46,4.72,,21.07,2.08,1.44,1.23,1.08,,1.14,307.89,,,
2025-04-16 19:00:00,,,2.83,26.36,42.7,6.41,4.58,,21.03,2.08,1.43,1.25,1.08,,1.75,162.17,,,
2025-04-16 20:00:00,,,2.87,26.86,42.58,5.74,,,21.41,2.09,1.46,1.25,1.07,,1.28,329.72,,,
2025-04-16 21:00:00,71.82,93.07,2.83,26.62,43.06,6.43,,0.76,21.04,2.08,1.44,1.26,1.08,,1.06,291.56,,,
2025-04-16 22:00:00,73.76,101.37,2.91,26.62,42.58,6.32,,1.08,21.74,2.1,1.45,1.25,1.07,,1.08,141.7,,,
2025-04-16 23:00:00,73.65,110.85,2.9,26.59,42.17,6.32,,0.66,21.7,2.1,1.44,1.24,1.07,,1.66,246.58,,,
2025-04-17 00:00:00,72.76,121.96,3.0,23.61,38.74,5.93,,0.75,21.35,2.04,1.36,1.23,1.05,,2.34,81.28,,,
2025-04-17 01:00:00,73.09,121.26,2.88,26.49,42.44,6.34,,0.71,21.48,2.09,1.44,1.25,1.07,,1.9,66.98,,,
2025-04-17 02:00:00,72.4,103.32,2.85,26.4,41.38,6.31,,0.58,21.21,2.09,1.44,1.23,1.07,,1.58,296.06,,,
2025-04-17 03:00:00,72.68,91.04,2.86,26.82,41.91,6.27,,,21.32,2.09,1.45,1.24,1.07,,1.42,304.15,,,
2025-04-17 04:00:00,73.62,80.0,2.9,26.51,42.05,6.28,,0.9,21.68,2.1,1.44,1.24,1.07,,1.4,244.58,,,
2025-04-17 05:00:00,72.59,80.57,2.86,26.66,43.38,6.42,,0.92,21.28,2.09,1.45,1.26,1.08,,1.33,171.27,,,
2025-04-17 06:00:00,72.83,81.82,2.87,26.43,42.27,6.49,,0.71,21.38,2.09,1.44,1.25,1.08,,1.62,309.01,,,
2025-04-17 07:00:00,72.22,80.88,2.87,26.28,42.22,6.49,,0.65,21.38,2.09,1.43,1.24,1.08,,0.84,99.28,,,
2025-04-17 08:00:00,,,2.87,26.64,42.71,6.19,,0.66,21.37,2.09,1.44,1.25,1.06,,1.34,319.4,,,
2025-04-17 09:00:00,73.31,74.82,2.94,26.43,42.25,6.47,,0.71,21.98,2.11,1.44,1.25,1.08,98.61,0.97,327.1,,,
2025-04-17 10:00:00,72.82,74.99,2.9,26.41,42.34,6.23,,0.7,21.67,2.1,1.43,1.25,1.07,92.48,1.11,59.28,,,
2025-04-17 11:00:00,73.92,80.6,2.92,26.89,41.63,6.18,,,21.8,2.1,1.46,1.23,1.06,86.92,1.31,160.33,,,
2025-04-17 12:00:00,73.68,86.86,2.9,26.56,42.38,6.3,,0.8,21.71,2.1,1.44,1.25,1.07,82.2,1.88,58.54,,,
2025-04-17 13:00:00,71.31,92.31,2.8,26.41,43.82,6.48,,0.73,20.79,2.08,1.43,1.27,1.08,78.24,1.74,66.97,,,
2025-04-17 14:00:00,72.68,95.88,2.86,26.3,42.66,6.24,,0.56,21.32,2.09,1.43,1.25,1.06,75.74,1.5,198.74,,,
2025-04-17 15:00:00,72.83,102.55,2.86,26.75,42.88,6.37,,0.57,21.38,2.09,1.45,1.25,1.07,73.44,1.66,54.18,,,
2025-04-17 16:00:00,73.17,101.27,2.88,26.7,42.37,6.3,,0.53,21.51,2.09,1.45,1.25,1.07,74.93,1.6,56.95,,,
2025-04-17 17:00:00,74.35,125.36,2.94,26.58,42.58,6.39,,,21.97,2.11,1.44,1.25,1.07,79.41,1.81,121.63,,,
2025-04-17 18:00:00,72.8,140.14,2.86,26.47,42.22,6.32,,,21.37,2.09,1.44,1.24,1.07,86.66,1.4,322.18,,,
2025-04-17 19:00:00,72.19,146.17,2.84,26.67,43.11,6.22,,,21.13,2.08,1.45,1.26,1.06,92.33,1.48,292.29,,,
2025-04-17 20:00:00,73.47,143.44,2.9,26.36,42.96,6.44,,,21.63,2.1,1.43,1.26,1.08,93.6,1.41,283.24,,,
2025-04-17 21:00:00,72.82,148.22,2.87,26.62,42.81,6.18,,,21.38,2.09,1.44,1.25,1.06,92.09,1.72,179.03,,,
2025-04-17 22:00:00,73.71,153.98,2.91,26.59,43.12,6.41,,0.91,21.72,2.1,1.44,1.26,1.08,,1.32,99.66,,,
2025-04-17 23:00:00,72.27,148.54,2.84,26.7,43.2,6.42,,0.97,21.16,2.08,1.45,1.26,1.08,,1.4,196.96,,,
2025-04-18 00:00:00,73.38,137.02,3.02,23.54,38.24,5.75,,0.92,21.59,2.05,1.35,1.21,1.04,,1.34,242.44,,,
2025-04-18 01:00:00,72.36,117.82,2.84,26.36,43.27,6.26,,,21.19,2.09,1.43,1.26,1.07,,1.32,256.78,,,
2025-04-18 02:00:00,72.5,105.04,2.85,26.36,42.45,6.47,,,21.25,2.09,1.43,1.25,1.08,,1.35,326.36,,,
2025-04-18 03:00:00,73.77,102.97,2.91,26.26,42.6,6.33,,,21.74,2.1,1.42,1.25,1.07,,1.37,338.24,,,
2025-04-18 04:00:00,72.31,99.78,2.84,26.29,43.12,6.25,,0.91,21.17,2.09,1.43,1.25,1.07,,1.56,335.7,,,
2025-04-18 05:00:00,72.44,104.5,2.85,26.25,42.96,6.4,,0.88,21.23,2.09,1.42,1.26,1.07,,1.47,340.56,,,
2025-04-18 06:00:00,72.3,112.59,2.84,26.96,42.99,6.28,,0.73,21.17,2.08,1.46,1.25,1.07,,1.51,345.3,,,
2025-04-18 07:00:00,71.17,110.56,2.79,26.61,42.44,6.46,,0.87,20.73,2.08,1.44,1.25,1.08,,1.26,262.55,,,
2025-04-18 08:00:00,72.76,109.02,2.86,26.56,43.16,6.4,,0.78,21.35,2.09,1.44,1.26,1.08,,1.48,53.35,,,
2025-04-18 09:00:00,72.42,110.08,2.85,26.32,43.12,6.4,,0.67,21.22,2.09,1.43,1.25,1.08,,2.15,64.59,,,
2025-04-18 10:00:00,72.19,103.76,2.84,26.4,42.91,6.21,,,21.13,2.08,1.43,1.25,1.06,,1.89,58.47,,,
2025-04-18 11:00:00,72.54,106.34,3.94,19.37,41.44,7.29,,,21.26,2.09,1.43,1.23,1.07,98.0,1.85,66.87,,,
2025-04-18 12:00:00,73.96,112.86,4.97,13.3,42.31,8.31,,0.99,21.82,2.1,1.42,1.25,1.07,93.67,1.8,59.1,,,
2025-04-18 13:00:00,72.49,114.17,4.84,13.64,41.94,8.36,,0.65,21.24,2.09,1.45,1.24,1.08,89.34,1.16,194.45,,,
2025-04-18 14:00:00,73.13,111.19,4.9,13.52,42.36,8.32,,0.84,21.49,2.09,1.44,1.25,1.07,86.13,1.61,135.74,,,
2025-04-18 15:00:00,71.95,110.95,4.8,13.48,42.68,8.34,,0.8,21.04,2.08,1.44,1.25,1.07,82.37,1.16,50.44,,,
2025-04-18 16:00:00,72.58,150.73,4.85,13.6,43.1,8.33,,0.52,21.28,2.09,1.44,1.26,1.07,88.02,2.51,103.2,,,
2025-04-18 17:00:00,72.05,169.06,4.8,13.74,42.48,8.33,,,21.08,2.08,1.46,1.25,1.07,99.04,2.35,97.04,,,
2025-04-18 18:00:00,72.81,162.24,4.87,13.48,43.28,8.33,,,21.37,2.09,1.44,1.26,1.07,,1.81,277.21,,,
2025-04-18 19:00:00,72.46,161.57,4.84,13.42,43.41,8.36,,,21.23,2.09,1.43,1.26,1.07,,1.33,312.05,,,
2025-04-18 20:00:00,72.92,171.87,4.88,13.5,42.94,8.31,,0.89,21.42,2.09,1.44,1.25,1.06,,1.16,303.02,,,
2025-04-18 21:00:00,72.66,160.65,4.86,13.44,42.65,8.34,,1.0,21.31,2.09,1.44,1.25,1.07,,1.16,238.0,,,
2025-04-18 22:00:00,72.0,146.04,4.8,13.48,42.94,8.29,,0.86,21.06,2.08,1.44,1.25,1.06,,1.64,173.28,,,
2025-04-18 23:00:00,71.58,135.47,4.76,13.64,43.52,8.36,,0.85,20.89,2.08,1.45,1.26,1.08,,2.5,106.89,,,
2025-04-19 00:00:00,73.86,132.32,4.7,12.85,36.36,7.5,,0.62,21.78,2.05,1.38,1.2,1.02,,1.86,104.02,,,
2025-04-19 01:00:00,74.17,126.75,4.99,13.43,43.02,8.36,,0.54,21.9,2.1,1.43,1.26,1.08,,1.31,309.99,,,
2025-04-19 02:00:00,72.45,113.74,4.84,13.46,43.36,8.35,,,21.23,2.09,1.44,1.26,1.07,,1.47,333.36,,,
2025-04-19 03:00:00,72.68,110.83,4.86,13.64,42.05,8.41,,,21.32,2.09,1.45,1.24,1.09,,1.27,332.02,,,
2025-04-19 04:00:00,74.22,117.5,5.0,13.37,42.94,8.35,,0.91,21.92,2.1,1.43,1.25,1.07,,1.33,246.19,,,
2025-04-19 05:00:00,73.08,122.85,4.89,13.65,42.05,8.4,,0.86,21.48,2.09,1.45,1.24,1.08,,1.31,325.39,,,
2025-04-19 06:00:00,73.07,122.52,4.89,13.44,43.22,8.26,,0.82,21.47,2.09,1.43,1.26,1.06,,1.41,321.81,,,
2025-04-19 07:00:00,72.67,124.92,4.86,13.56,42.43,8.32,,0.73,21.32,2.09,1.44,1.25,1.07,,1.73,188.64,,,
2025-04-19 08:00:00,71.67,106.49,4.77,13.54,41.41,8.29,,0.74,20.93,2.08,1.44,1.23,1.06,,2.35,69.48,,,
2025-04-19 09:00:00,72.68,83.38,4.9,13.62,41.49,8.34,,0.59,21.51,2.09,1.45,1.23,1.07,99.99,2.35,77.03,,,
2025-04-19 10:00:00,71.98,76.32,4.8,13.5,42.36,8.27,5.02,0.64,21.05,2.08,1.44,1.25,1.06,95.41,2.14,75.36,,,
2025-04-19 11:00:00,74.12,78.36,4.9,13.56,42.74,8.34,4.6,0.76,21.5,2.09,1.44,1.25,1.07,89.57,2.42,78.76,,,
2025-04-19 12:00:00,72.04,77.85,4.84,13.54,42.43,8.37,4.7,0.81,21.24,2.08,1.44,1.25,1.08,85.15,1.9,144.69,,,
2025-04-19 13:00:00,73.19,85.13,4.9,13.4,43.59,8.35,4.73,0.81,21.52,2.09,1.43,1.26,1.07,79.22,1.84,109.86,,,
