Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),RH (%),WS (m/s),WD (deg),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-05-18 17:00:00,26.17,47.3,8.64,31.41,38.98,33.64,23.97,0.66,24.89,0.6,3.26,0.55,0.5,48.24,1.68,187.71,26.37,829.17,
2025-05-18 18:00:00,25.56,79.36,8.49,31.06,38.94,32.94,23.74,0.64,24.58,0.58,3.23,0.55,0.48,46.96,2.0,125.13,10.85,835.28,
2025-05-18 19:00:00,24.87,161.23,8.31,31.25,38.65,33.26,23.47,0.62,24.22,0.56,3.24,0.55,0.49,46.65,2.05,128.52,7.06,843.35,
2025-05-18 20:00:00,25.72,224.82,8.53,32.08,40.21,33.33,23.8,0.64,24.66,0.59,3.3,0.57,0.49,46.66,1.33,137.43,7.2,849.08,
2025-05-18 21:00:00,25.93,179.65,8.59,30.4,39.84,33.14,23.88,0.65,24.76,0.59,3.19,0.56,0.49,46.7,2.42,179.67,7.58,854.28,
2025-05-18 22:00:00,25.32,102.88,8.43,30.9,39.92,33.91,23.64,0.63,24.45,0.58,3.22,0.56,0.51,46.67,1.53,173.08,7.28,857.49,
2025-05-18 23:00:00,25.75,71.89,8.54,31.0,38.95,33.46,23.81,0.64,24.67,0.59,3.23,0.55,0.5,46.64,2.01,175.9,7.0,852.79,
2025-05-19 00:00:00,25.5,59.57,8.48,31.69,39.31,32.68,16.81,0.64,24.54,0.58,3.28,0.55,0.48,46.64,2.32,176.28,6.97,850.41,
2025-05-19 01:00:00,25.48,51.28,8.47,30.86,39.71,33.14,21.99,0.64,24.54,0.58,3.22,0.56,0.49,46.66,2.8,176.17,7.2,845.22,
2025-05-19 02:00:00,25.84,55.78,8.56,32.12,39.86,32.96,23.84,0.65,24.72,0.59,3.3,0.56,0.48,46.67,1.91,166.64,7.29,845.0,
2025-05-19 03:00:00,24.99,60.8,8.34,31.21,39.78,33.45,23.52,0.62,24.28,0.56,3.24,0.56,0.5,46.76,1.74,163.48,8.35,846.11,
2025-05-19 04:00:00,,,,,,,,,,,,,,,,,,,
2025-05-19 05:00:00,,,,,,,,,,,,,,,,,,,
2025-05-19 06:00:00,25.21,54.39,8.4,31.91,37.96,33.37,23.6,0.62,24.4,0.57,3.29,0.54,0.5,47.64,2.22,187.28,19.13,849.68,
2025-05-19 07:00:00,25.3,59.95,8.42,31.76,39.18,32.95,23.63,0.63,24.44,0.58,3.28,0.55,0.48,50.09,1.75,188.51,48.84,852.37,
2025-05-19 08:00:00,25.76,90.95,8.54,31.4,40.19,32.92,23.82,0.64,24.68,0.58,3.26,0.57,0.48,61.17,1.5,181.57,183.71,854.81,
2025-05-19 09:00:00,25.4,70.78,8.45,31.15,39.33,33.48,23.67,0.63,24.49,0.58,3.24,0.55,0.5,61.76,1.41,176.41,190.81,858.39,
2025-05-19 10:00:00,25.6,59.56,8.5,31.72,39.31,33.5,23.75,0.64,24.6,0.58,3.28,0.55,0.5,62.4,2.43,179.23,198.66,860.41,
2025-05-19 11:00:00,25.23,53.54,8.41,31.26,38.38,33.52,23.61,0.62,24.4,0.57,3.25,0.54,0.5,61.51,2.55,180.37,187.85,858.16,
2025-05-19 12:00:00,25.76,50.2,8.53,32.35,39.71,33.09,23.8,0.64,24.65,0.58,3.32,0.55,0.49,70.43,2.63,178.8,295.38,850.31,
2025-05-19 13:00:00,25.6,47.98,8.5,31.3,40.14,33.17,22.62,0.64,24.6,0.58,3.25,0.56,0.49,72.6,2.85,179.85,322.74,840.89,
2025-05-19 14:00:00,20.72,46.98,4.67,23.58,28.58,21.45,19.73,0.44,21.68,0.77,3.58,0.47,0.3,60.52,2.64,179.43,175.79,834.86,
2025-05-19 15:00:00,23.09,45.99,4.59,22.05,27.47,20.83,19.88,0.44,21.77,0.8,3.53,0.45,0.29,61.26,2.63,180.3,184.7,827.28,
2025-05-19 16:00:00,42.27,59.24,4.53,22.55,26.9,21.52,19.8,0.44,21.66,0.79,3.56,0.45,0.3,57.06,2.16,184.28,133.72,822.43,
2025-05-19 17:00:00,75.93,93.96,4.45,21.83,27.0,21.48,19.67,0.44,21.49,0.78,3.52,0.45,0.29,46.92,0.87,151.15,10.3,824.47,
2025-05-19 18:00:00,178.47,216.76,4.54,22.58,27.55,21.2,14.85,0.44,21.68,0.79,3.57,0.46,0.29,75.78,0.86,144.4,7.7,833.59,
2025-05-19 19:00:00,223.85,262.14,4.45,22.93,27.37,21.22,9.78,0.44,21.5,0.78,3.59,0.45,0.29,76.25,0.61,159.92,7.18,833.28,
2025-05-19 20:00:00,43.23,81.52,4.53,23.01,27.25,20.97,9.9,0.44,21.66,0.79,3.6,0.45,0.29,76.25,0.77,162.89,7.17,834.53,
2025-05-19 21:00:00,41.24,69.11,4.54,22.9,27.75,21.37,9.91,0.44,21.67,0.79,3.58,0.46,0.29,76.26,1.24,187.46,7.2,846.75,
2025-05-19 22:00:00,69.76,72.95,4.46,23.09,27.67,20.99,9.78,0.43,21.5,0.78,3.6,0.46,0.29,76.24,0.72,189.24,7.16,855.3,
2025-05-19 23:00:00,85.28,123.57,4.63,21.81,28.48,20.92,10.06,0.44,21.86,0.8,3.52,0.47,0.29,76.26,0.74,186.73,7.2,860.29,
2025-05-20 00:00:00,63.63,101.92,4.56,22.92,26.98,21.14,9.94,0.44,21.72,0.79,3.59,0.45,0.29,76.3,0.81,135.65,7.33,841.68,
2025-05-20 01:00:00,23.19,61.48,4.54,23.0,27.68,21.38,9.93,0.44,21.69,0.79,3.6,0.46,0.3,76.26,0.62,144.8,7.2,836.8,
2025-05-20 02:00:00,2.46,38.15,4.55,22.26,28.09,20.79,9.94,0.44,21.7,0.79,3.55,0.46,0.29,76.3,0.86,161.34,7.31,831.83,
2025-05-20 03:00:00,,33.85,4.55,22.08,27.75,21.46,9.93,0.44,21.69,0.79,3.53,0.46,0.29,76.28,1.46,172.05,7.25,829.11,
2025-05-20 04:00:00,,33.26,4.67,22.51,27.87,20.72,10.11,0.45,21.93,0.8,3.56,0.46,0.29,76.33,2.17,177.27,7.42,831.08,
2025-05-20 05:00:00,,33.17,4.54,22.62,26.88,20.89,9.91,0.44,21.68,0.79,3.57,0.45,0.29,76.3,2.09,177.46,7.32,837.04,
2025-05-20 06:00:00,11.91,41.68,4.5,22.38,27.59,21.02,9.85,0.44,21.59,0.78,3.55,0.46,0.29,77.74,2.28,177.38,11.72,842.67,
2025-05-20 07:00:00,43.63,82.48,4.43,22.73,26.59,21.36,9.74,0.43,21.45,0.78,3.58,0.44,0.29,,,,,,
2025-05-20 08:00:00,69.37,107.67,4.62,22.73,27.21,21.5,10.04,0.44,21.84,0.8,3.58,0.45,0.29,,,,,,
2025-05-20 09:00:00,228.45,266.74,4.46,22.36,26.91,20.88,9.79,0.43,21.52,0.78,3.55,0.45,0.29,,,,,,
2025-05-20 10:00:00,370.97,283.89,4.51,22.1,27.23,21.22,9.87,0.44,21.61,0.78,3.54,0.45,0.29,,,,,,
2025-05-20 11:00:00,,33.15,4.57,22.32,27.17,21.37,9.95,0.44,21.73,0.79,3.55,0.45,0.29,,,,,,
2025-05-20 12:00:00,,33.15,4.56,22.07,26.47,20.45,9.94,0.44,21.71,0.79,3.53,0.44,0.28,,2.31,188.93,308.26,842.9,
2025-05-20 13:00:00,,33.15,4.41,22.36,27.1,20.9,9.71,0.43,21.41,0.77,3.56,0.45,0.29,,2.26,183.57,226.38,839.44,
2025-05-20 14:00:00,3.47,37.46,4.47,21.95,26.9,21.06,9.81,0.44,21.53,0.78,3.53,0.45,0.29,96.82,2.63,182.83,216.63,830.58,
2025-05-20 15:00:00,237.86,154.65,4.47,22.3,28.28,20.9,9.8,0.44,21.54,0.78,3.55,0.47,0.29,,2.62,183.69,182.9,828.15,
2025-05-20 16:00:00,160.51,157.38,4.44,22.56,27.55,20.93,9.76,0.44,21.48,0.77,3.56,0.46,0.29,,1.67,188.11,141.29,825.5,
2025-05-20 17:00:00,,33.15,4.52,22.4,26.76,21.15,9.88,0.44,21.64,0.79,3.56,0.45,0.29,93.36,2.37,183.43,105.86,824.69,
2025-05-20 18:00:00,,33.15,4.49,22.77,27.84,20.85,9.84,0.44,21.58,0.78,3.58,0.46,0.28,78.61,1.74,182.45,14.35,832.18,
2025-05-20 19:00:00,36.82,54.13,4.48,22.67,26.65,21.22,9.83,0.44,21.56,0.78,3.57,0.44,0.29,76.16,1.49,184.78,6.9,838.98,
2025-05-20 20:00:00,32.58,70.87,4.6,23.15,27.86,20.93,10.0,0.44,21.79,0.8,3.6,0.46,0.29,76.16,1.44,184.94,6.88,845.83,
2025-05-20 21:00:00,28.34,66.63,4.32,22.77,27.43,21.37,9.58,0.43,21.24,0.76,3.58,0.46,0.29,76.28,1.49,169.25,7.27,854.03,
2025-05-20 22:00:00,0.79,39.08,4.6,22.22,26.97,21.71,10.0,0.44,21.79,0.79,3.54,0.45,0.3,76.38,2.21,176.44,7.56,854.89,
2025-05-20 23:00:00,30.24,68.53,4.54,22.14,27.7,21.12,9.91,0.44,21.68,0.79,3.54,0.46,0.29,76.45,2.3,177.44,7.77,851.63,
2025-05-21 00:00:00,34.89,73.18,4.47,23.01,27.96,20.98,9.8,0.44,21.53,0.78,3.6,0.46,0.29,76.38,1.78,177.38,7.58,847.5,
2025-05-21 01:00:00,8.86,41.79,4.49,23.0,27.97,21.22,9.82,0.44,21.56,0.78,3.59,0.46,0.29,76.37,2.06,177.2,7.52,843.45,
2025-05-21 02:00:00,,35.06,4.43,23.15,27.16,21.02,9.74,0.44,21.46,0.77,3.6,0.45,0.29,76.28,2.24,177.54,7.26,838.75,
2025-05-21 03:00:00,,33.53,4.42,22.54,27.28,21.6,9.73,0.44,21.43,0.77,3.56,0.45,0.29,76.26,2.42,177.22,7.2,839.03,
2025-05-21 04:00:00,,33.23,4.58,22.58,27.46,21.04,9.97,0.44,21.75,0.79,3.57,0.46,0.29,76.26,1.96,176.81,7.2,842.63,
2025-05-21 05:00:00,,33.17,4.56,22.3,28.25,21.19,9.75,0.44,21.72,0.79,3.55,0.47,0.29,76.28,2.18,176.85,7.27,846.47,
2025-05-21 06:00:00,,33.15,4.5,22.64,26.96,20.8,9.82,0.44,21.6,0.78,3.57,0.45,0.29,79.96,2.24,178.06,18.47,850.2,
2025-05-21 07:00:00,,33.15,4.46,22.85,27.76,21.62,9.8,0.44,21.52,0.78,3.58,0.46,0.3,92.55,2.51,177.43,66.72,855.86,
2025-05-21 08:00:00,,33.15,4.53,21.99,28.13,21.16,10.02,0.44,21.66,0.79,3.53,0.46,0.29,,2.69,177.52,126.71,860.16,
2025-05-21 09:00:00,,25.14,4.36,22.74,27.24,21.4,9.67,0.43,21.32,0.77,3.58,0.45,0.29,,2.5,177.5,188.52,863.94,
2025-05-21 10:00:00,,20.0,4.52,22.05,27.62,21.18,9.88,0.44,21.63,0.78,3.53,0.46,0.29,,2.31,177.46,241.5,868.1,
2025-05-21 11:00:00,5.03,22.41,4.56,21.98,26.49,20.61,9.94,0.44,21.72,0.79,3.53,0.44,0.28,,2.54,179.08,225.04,866.61,
2025-05-21 12:00:00,17.85,33.25,6.32,26.08,31.33,24.17,11.76,0.58,23.58,0.72,3.79,0.54,0.41,,2.88,179.56,476.26,863.08,
2025-05-21 13:00:00,17.85,33.25,8.52,29.1,36.9,29.03,13.89,0.74,25.64,0.58,4.0,0.66,0.59,,3.08,178.52,401.38,855.99,
2025-05-21 14:00:00,17.85,33.25,8.46,28.27,36.84,29.67,13.79,0.73,25.52,0.58,3.95,0.66,0.6,72.34,2.52,179.53,263.82,852.04,
2025-05-21 15:00:00,17.85,33.25,8.52,28.2,35.72,29.35,13.89,0.74,25.64,0.59,3.94,0.64,0.59,65.63,2.41,178.47,172.61,847.63,
2025-05-21 16:00:00,17.85,33.25,8.4,29.17,35.97,29.65,13.71,0.73,25.4,0.57,4.0,0.65,0.6,64.01,2.4,182.36,167.69,846.42,
2025-05-21 17:00:00,30.42,45.82,8.38,27.81,36.81,28.72,13.66,0.73,25.35,0.57,3.92,0.66,0.58,43.22,2.24,178.54,104.45,844.1,
2025-05-21 18:00:00,62.23,77.62,8.59,28.83,36.69,28.59,13.99,0.75,25.77,0.59,3.98,0.66,0.58,18.35,1.67,181.22,28.82,850.07,
2025-05-21 19:00:00,72.47,87.86,8.42,26.99,35.8,29.36,13.73,0.73,25.43,0.58,3.86,0.65,0.59,11.08,1.57,181.47,6.66,851.63,
2025-05-21 20:00:00,58.1,73.53,8.47,28.94,35.79,29.28,13.82,0.74,25.54,0.58,3.99,0.64,0.59,,,,,,
2025-05-21 21:00:00,50.41,65.81,8.5,29.24,35.9,29.2,13.85,0.74,25.6,0.58,4.01,0.65,0.59,,,,,,
2025-05-21 22:00:00,56.13,71.52,8.61,28.69,36.26,29.03,14.02,0.75,25.81,0.6,3.98,0.65,0.59,,,,,,
2025-05-21 23:00:00,61.31,76.7,8.43,28.25,35.9,29.36,13.74,0.73,25.46,0.57,3.95,0.65,0.59,,,,,,
2025-05-22 00:00:00,58.96,74.36,8.4,28.26,36.28,29.0,13.69,0.72,25.39,0.57,3.94,0.65,0.59,,,,,,
2025-05-22 01:00:00,61.74,77.13,8.51,28.08,36.72,29.47,13.86,0.74,25.6,0.58,3.94,0.66,0.59,,,,,,
2025-05-22 02:00:00,70.99,86.35,8.48,28.57,36.77,29.69,13.83,0.74,25.57,0.58,3.97,0.66,0.6,,,,,,
2025-05-22 03:00:00,76.57,91.96,8.44,28.98,36.46,29.32,13.76,0.73,25.47,0.57,3.99,0.65,0.59,,,,,,
2025-05-22 04:00:00,73.54,88.94,8.43,29.26,36.47,28.95,13.75,0.73,25.47,0.58,4.01,0.66,0.59,,,,,,
2025-05-22 05:00:00,72.6,87.98,8.54,27.73,36.54,29.34,13.92,0.74,25.68,0.59,3.91,0.66,0.59,,,,,,
2025-05-22 06:00:00,76.9,92.29,8.63,28.45,36.38,29.08,14.05,0.75,25.86,0.6,3.96,0.66,0.59,,,,,,
2025-05-22 07:00:00,81.87,97.26,8.52,28.69,36.34,29.47,13.88,0.74,25.63,0.58,3.97,0.66,0.59,,,,,,
2025-05-22 08:00:00,77.62,93.01,8.54,28.66,37.48,29.26,13.9,0.74,25.67,0.59,3.97,0.67,0.59,,,,,,
2025-05-22 09:00:00,57.06,72.4,8.42,28.74,36.43,29.0,13.74,0.73,25.45,0.57,3.98,0.65,0.59,,,,,,
2025-05-22 10:00:00,44.3,59.72,8.57,28.13,36.55,29.15,13.96,0.74,25.74,0.59,3.94,0.66,0.59,,2.45,179.85,447.22,875.91,
2025-05-22 11:00:00,35.46,50.85,8.53,28.85,35.62,29.71,13.89,0.74,25.65,0.59,3.98,0.64,0.6,,2.65,179.21,495.04,872.11,
2025-05-22 12:00:00,30.68,46.07,8.53,28.92,36.72,29.38,13.9,0.74,25.65,0.59,3.99,0.66,0.59,,2.44,179.79,377.56,865.39,
2025-05-22 13:00:00,26.84,42.22,8.56,28.89,36.88,29.12,13.94,0.75,25.71,0.59,3.98,0.66,0.59,,2.54,178.67,374.15,857.32,
2025-05-22 14:00:00,23.89,39.28,8.64,28.55,36.3,29.79,14.06,0.75,25.86,0.6,3.97,0.65,0.6,,2.43,181.21,309.87,847.18,
2025-05-22 15:00:00,22.25,37.64,8.57,28.39,35.96,29.22,13.96,0.74,25.74,0.59,3.96,0.65,0.59,,2.58,179.06,404.92,844.24,
2025-05-22 16:00:00,20.96,36.35,8.34,28.21,35.07,28.78,13.6,0.72,25.27,0.56,3.94,0.64,0.58,80.62,2.34,178.76,299.06,842.15,
2025-05-22 17:00:00,23.95,39.34,8.44,28.74,36.62,29.27,13.76,0.73,25.47,0.58,3.98,0.66,0.59,36.42,1.82,179.79,83.78,843.06,
2025-05-22 18:00:00,29.1,44.48,8.5,28.57,37.23,29.61,13.86,0.74,25.61,0.58,3.97,0.67,0.6,21.38,1.9,178.16,38.04,847.39,
2025-05-22 19:00:00,33.6,48.99,8.54,28.65,37.16,28.7,13.92,0.74,25.68,0.59,3.97,0.67,0.59,,,,,,
2025-05-22 20:00:00,51.41,66.88,8.43,28.01,36.58,29.52,13.74,0.73,25.45,0.57,3.93,0.66,0.6,,,,,,
2025-05-22 21:00:00,71.4,86.79,8.38,28.74,37.11,29.35,13.67,0.73,25.36,0.57,3.98,0.66,0.59,,,,,,
2025-05-22 22:00:00,76.2,91.59,8.43,28.64,36.42,28.98,13.75,0.73,25.46,0.57,3.97,0.66,0.59,,,,,,
2025-05-22 23:00:00,82.86,98.25,8.51,28.39,36.52,29.0,13.86,0.74,25.61,0.58,3.96,0.66,0.58,,,,,,
2025-05-23 00:00:00,75.15,90.54,8.5,27.72,36.06,29.08,13.84,0.74,25.58,0.58,3.92,0.65,0.59,,,,,,
2025-05-23 01:00:00,72.42,87.81,8.45,28.27,36.66,29.19,13.78,0.74,25.5,0.58,3.95,0.66,0.59,,,,,,
2025-05-23 02:00:00,80.75,96.16,8.54,28.69,36.62,29.1,13.92,0.74,25.68,0.59,3.97,0.66,0.59,,,,,,
2025-05-23 03:00:00,84.3,99.69,8.45,28.31,36.32,29.69,13.78,0.73,25.5,0.58,3.95,0.66,0.59,,,,,,
2025-05-23 04:00:00,79.36,94.75,8.36,28.72,36.43,29.58,13.64,0.72,25.32,0.57,3.97,0.66,0.6,,,,,,
2025-05-23 05:00:00,73.58,88.96,8.51,28.27,36.46,28.86,13.86,0.74,25.61,0.58,3.95,0.66,0.59,,,,,,
2025-05-23 06:00:00,66.55,81.94,8.54,28.67,36.87,28.94,13.91,0.74,25.67,0.59,3.97,0.66,0.59,,,,,,
2025-05-23 07:00:00,82.2,97.58,8.52,28.46,36.5,29.06,13.88,0.74,25.64,0.58,3.96,0.66,0.59,,,,,,
2025-05-23 08:00:00,94.76,110.16,8.44,28.24,36.61,29.36,13.76,0.73,25.48,0.58,3.94,0.66,0.59,,,,,,
2025-05-23 09:00:00,63.07,78.46,8.4,28.62,36.48,29.52,13.7,0.73,25.4,0.57,3.97,0.66,0.59,,,,,,
2025-05-23 10:00:00,42.93,58.32,8.54,29.11,36.43,29.04,13.9,0.74,25.67,0.59,4.0,0.66,0.59,,,,,,
2025-05-23 11:00:00,34.66,50.05,8.09,25.7,37.73,27.02,13.22,0.7,24.77,0.54,3.78,0.67,0.56,,3.66,177.45,607.17,846.93,
2025-05-23 12:00:00,27.64,43.02,8.41,28.24,36.91,29.27,13.72,0.73,25.42,0.57,3.94,0.66,0.59,44.24,2.78,176.79,400.69,837.4,
2025-05-23 13:00:00,,,,,,,,,,,,,,,,,,,
2025-05-23 14:00:00,22.87,38.26,8.51,29.02,36.17,29.13,13.87,0.74,25.62,0.58,3.99,0.65,0.59,42.77,1.49,174.89,103.08,828.72,
2025-05-23 15:00:00,21.2,36.58,7.52,27.41,33.64,25.6,12.37,0.64,24.12,0.69,3.82,0.6,0.54,37.03,1.62,176.3,227.16,857.19,
2025-05-23 16:00:00,92.01,107.4,6.54,24.38,31.64,22.24,10.9,0.54,22.67,0.79,3.56,0.56,0.49,87.93,1.62,175.81,250.21,935.16,
2025-05-23 17:00:00,154.8,170.2,6.46,23.78,30.86,22.51,10.79,0.54,22.52,0.78,3.52,0.55,0.49,43.72,1.6,175.91,105.98,932.16,
2025-05-23 18:00:00,17.85,33.25,6.45,24.47,30.84,21.77,10.77,0.53,22.49,0.78,3.56,0.55,0.48,19.05,0.96,172.49,30.96,933.51,
2025-05-23 19:00:00,17.85,33.25,6.42,24.26,31.07,22.43,10.74,0.53,22.44,0.78,3.55,0.55,0.49,11.2,0.94,173.44,7.06,942.24,
2025-05-23 20:00:00,17.85,33.25,6.53,24.56,31.34,22.46,10.9,0.54,22.66,0.79,3.57,0.55,0.49,11.14,1.3,173.36,6.9,950.76,
2025-05-23 21:00:00,29.18,44.57,6.54,23.8,31.07,22.34,10.92,0.54,22.68,0.79,3.52,0.55,0.49,11.14,1.6,174.51,6.88,954.55,
2025-05-23 22:00:00,44.03,59.42,6.49,24.81,32.02,21.96,10.83,0.54,22.57,0.78,3.58,0.56,0.49,11.16,1.46,173.93,6.98,952.55,
2025-05-23 23:00:00,34.24,49.62,6.54,24.26,31.94,21.92,10.91,0.54,22.67,0.79,3.54,0.56,0.48,11.13,0.77,163.84,6.88,950.75,
2025-05-24 00:00:00,45.56,60.96,6.51,24.43,31.32,22.17,10.86,0.54,22.6,0.78,3.56,0.56,0.49,11.19,0.99,168.54,7.06,950.18,
2025-05-24 01:00:00,53.23,68.62,6.55,24.38,31.87,22.32,10.92,0.54,22.69,0.79,3.56,0.56,0.49,11.24,1.0,170.14,7.2,943.49,
2025-05-24 02:00:00,36.0,51.39,6.46,24.41,32.11,21.76,10.79,0.54,22.52,0.78,3.56,0.56,0.48,11.24,1.21,172.95,7.2,938.13,
2025-05-24 03:00:00,22.42,37.8,6.38,24.45,31.63,22.48,10.66,0.52,22.34,0.77,3.56,0.56,0.49,11.24,1.12,170.16,7.2,938.97,
2025-05-24 04:00:00,20.81,36.2,6.46,24.38,31.0,22.12,10.79,0.54,22.52,0.78,3.55,0.55,0.49,11.24,1.38,172.49,7.19,942.09,
2025-05-24 05:00:00,19.69,35.08,6.49,25.56,31.15,22.35,10.83,0.54,22.57,0.78,3.63,0.55,0.49,11.26,1.72,173.42,7.28,940.28,
2025-05-24 06:00:00,18.3,33.69,6.46,25.07,31.01,22.55,10.79,0.54,22.52,0.78,3.6,0.55,0.49,15.74,1.54,170.3,20.88,941.16,
2025-05-24 07:00:00,17.97,33.36,6.5,24.29,30.36,22.31,10.86,0.54,22.6,0.78,3.55,0.54,0.49,30.06,2.09,173.55,64.44,948.9,
2025-05-24 08:00:00,17.89,33.28,6.47,24.94,31.35,22.38,10.81,0.54,22.54,0.78,3.59,0.56,0.49,63.08,2.53,174.82,164.86,949.91,
2025-05-24 09:00:00,17.87,33.25,6.52,24.95,31.15,22.34,10.88,0.54,22.63,0.78,3.59,0.55,0.49,69.63,1.94,170.52,184.76,952.12,
2025-05-24 10:00:00,17.86,33.25,6.62,24.34,31.56,22.46,11.02,0.55,22.82,0.8,3.55,0.56,0.49,76.86,1.82,169.6,278.83,949.76,
2025-05-24 11:00:00,17.86,33.25,6.63,23.95,32.21,22.04,11.04,0.55,22.84,0.8,3.52,0.56,0.49,,2.77,174.6,380.19,944.11,
2025-05-24 12:00:00,20.22,35.61,6.47,24.91,31.21,22.18,10.8,0.54,22.52,0.78,3.59,0.55,0.49,,,,,,
2025-05-24 13:00:00,28.3,43.68,6.52,24.34,31.62,22.29,10.87,0.54,22.62,0.79,3.56,0.56,0.49,,,,,,
2025-05-24 14:00:00,38.42,53.81,6.51,24.52,31.56,22.3,10.87,0.54,22.62,0.79,3.56,0.55,0.49,,,,,,
2025-05-24 15:00:00,45.75,61.14,6.41,24.5,31.91,22.24,10.72,0.53,22.42,0.78,3.56,0.56,0.49,,,,,,
2025-05-24 16:00:00,45.42,60.81,6.41,24.75,31.59,22.44,10.71,0.53,22.41,0.77,3.58,0.56,0.49,,,,,,
2025-05-24 17:00:00,43.74,59.13,6.49,24.97,31.14,22.15,10.84,0.54,22.58,0.78,3.59,0.55,0.49,,,,,,
2025-05-24 18:00:00,40.96,56.35,6.31,24.63,31.17,22.87,10.56,0.52,22.22,0.76,3.57,0.55,0.5,16.72,1.26,171.9,23.88,939.75,
2025-05-24 19:00:00,41.37,56.76,6.52,24.56,31.16,22.35,10.89,0.54,22.64,0.79,3.57,0.55,0.49,11.26,1.88,175.06,7.26,947.58,
2025-05-24 20:00:00,48.09,63.48,6.39,24.14,31.87,22.45,10.69,0.52,22.38,0.77,3.54,0.56,0.5,11.24,2.12,174.81,7.2,952.97,
2025-05-24 21:00:00,39.16,54.56,6.51,24.48,31.56,21.86,10.86,0.54,22.61,0.79,3.56,0.56,0.48,11.25,1.7,174.3,7.23,964.54,
2025-05-24 22:00:00,32.77,48.16,6.48,23.9,30.72,22.48,10.82,0.54,22.56,0.78,3.52,0.55,0.5,11.21,1.91,174.06,7.09,966.12,
2025-05-24 23:00:00,28.29,43.68,6.55,24.92,31.27,21.87,10.93,0.55,22.7,0.79,3.59,0.55,0.49,11.16,1.55,173.89,6.96,964.33,
2025-05-25 00:00:00,28.21,43.62,6.56,24.74,30.59,22.18,10.89,0.55,22.72,0.79,3.58,0.54,0.49,11.13,2.04,174.68,6.86,959.59,
2025-05-25 01:00:00,33.12,48.52,6.42,24.91,31.88,22.33,10.76,0.53,22.44,0.77,3.59,0.56,0.49,11.2,1.61,173.72,7.06,949.96,
2025-05-25 02:00:00,40.05,55.44,6.46,25.42,31.63,22.13,10.8,0.54,22.53,0.78,3.62,0.56,0.49,11.26,1.83,175.17,7.26,945.15,
2025-05-25 03:00:00,52.41,67.81,6.58,24.54,31.4,21.54,10.76,0.55,22.76,0.79,3.57,0.55,0.48,11.3,1.19,170.35,7.4,938.67,
2025-05-25 04:00:00,48.2,63.59,6.57,24.62,31.11,22.11,10.96,0.55,22.73,0.79,3.57,0.55,0.49,,,,7.51,,
2025-05-25 05:00:00,39.6,54.99,6.48,24.24,31.42,21.89,10.81,0.54,22.54,0.78,3.54,0.56,0.48,,,,,,
2025-05-25 06:00:00,33.44,48.82,6.6,24.45,31.46,22.5,11.0,0.55,22.79,0.8,3.56,0.56,0.5,,,,,,
2025-05-25 07:00:00,29.28,44.68,6.46,23.76,32.29,21.78,10.79,0.53,22.52,0.78,3.52,0.57,0.48,,,,,,
2025-05-25 08:00:00,25.86,41.25,6.5,24.71,31.68,22.47,10.85,0.54,22.59,0.78,3.58,0.56,0.49,,,,,,
2025-05-25 09:00:00,23.46,38.85,6.56,24.36,30.82,22.09,10.93,0.55,22.7,0.79,3.55,0.55,0.49,,,,,,
2025-05-25 10:00:00,21.8,37.19,6.49,24.28,30.76,21.67,10.84,0.54,22.58,0.78,3.55,0.55,0.48,,,,,,
2025-05-25 11:00:00,20.72,36.11,6.47,24.76,29.92,22.12,10.81,0.54,22.54,0.78,3.58,0.54,0.49,,,,,,
2025-05-25 12:00:00,22.69,38.08,6.57,24.34,31.01,22.64,10.95,0.54,22.72,0.79,3.55,0.55,0.5,,,,,,
2025-05-25 13:00:00,27.2,42.59,6.46,23.98,31.74,22.02,10.79,0.53,22.52,0.78,3.53,0.56,0.48,,,,,,
2025-05-25 14:00:00,25.2,40.59,6.39,24.16,31.44,22.61,10.68,0.52,22.37,0.77,3.54,0.56,0.49,,,,,,
2025-05-25 15:00:00,23.38,38.77,6.45,25.3,31.46,22.7,10.77,0.53,22.49,0.78,3.61,0.56,0.5,43.34,4.09,174.14,104.82,944.7,
2025-05-25 16:00:00,21.22,36.62,6.72,24.45,31.26,21.88,11.18,0.56,23.03,0.81,3.56,0.55,0.49,15.98,2.29,174.82,21.62,950.36,
2025-05-25 17:00:00,,,,,,,,,,,,,,,,,,,
2025-05-25 18:00:00,574.86,590.24,6.36,24.96,32.08,22.04,10.64,0.52,22.32,0.76,3.59,0.56,0.49,12.42,2.23,175.4,10.78,953.83,
2025-05-25 19:00:00,697.95,713.34,6.48,24.14,31.19,22.6,10.82,0.54,22.55,0.78,3.54,0.55,0.5,11.26,2.42,175.18,7.24,960.88,
2025-05-25 20:00:00,353.29,368.68,6.47,25.05,31.96,22.06,10.8,0.54,22.53,0.78,3.6,0.56,0.49,11.24,2.58,174.76,7.22,968.44,
2025-05-25 21:00:00,17.85,33.25,6.56,24.75,30.7,22.28,10.95,0.54,22.72,0.79,3.58,0.55,0.49,11.29,2.33,174.95,7.35,970.04,
