Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),RH (%),WS (m/s),WD (deg),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-12-14 06:00:00,67.75,99.75,,,,,6.45,0.44,9.95,0.08,,,,92.25,0.32,,,,
2025-12-14 07:00:00,72.0,112.25,,,,,6.73,0.6,8.43,0.1,,,,90.5,0.38,,,,
2025-12-14 08:00:00,70.5,124.0,,,,,7.78,0.85,8.57,0.1,,,,80.25,0.52,,,,
2025-12-14 09:00:00,73.0,119.0,,,,,7.82,0.31,9.7,0.1,,,,71.25,0.62,,,,
2025-12-14 10:00:00,65.5,110.25,,,,,7.42,0.27,9.12,0.1,,,,66.0,0.65,,,,
2025-12-14 11:00:00,57.75,98.0,,,,,6.5,0.19,10.1,0.1,,,,62.75,0.6,,,,
2025-12-14 12:00:00,45.25,82.5,,,,,5.15,0.07,10.34,0.08,,,,60.0,0.58,,,,
2025-12-14 13:00:00,33.75,67.0,,,,,4.65,0.16,9.56,0.05,,,,57.75,0.6,,,,
2025-12-14 14:00:00,23.25,50.25,,,,,4.42,0.05,10.54,0.05,,,,55.0,0.5,67.0,,,
2025-12-14 15:00:00,22.25,45.0,,,,,4.1,0.24,12.25,0.0,,,,59.0,0.42,,,,
2025-12-14 16:00:00,25.25,45.25,,,,,3.75,0.34,11.71,0.0,,,,61.25,0.35,,,,
2025-12-14 17:00:00,23.75,51.75,,,,,4.1,0.46,10.24,0.0,,,,64.0,0.3,,,,
2025-12-14 18:00:00,27.75,81.25,,,,,4.15,0.96,7.1,0.05,,,,68.25,0.2,,,,
2025-12-14 19:00:00,55.0,141.75,,,,,5.1,1.7,7.2,0.1,,,,72.5,0.2,,,,
2025-12-14 20:00:00,107.25,193.0,,,,,4.53,1.34,7.3,0.2,,,,75.75,0.25,,,,
2025-12-14 21:00:00,64.0,128.0,,,,,3.8,0.27,7.2,0.2,,,,79.5,0.38,,,,
2025-12-14 22:00:00,58.75,108.75,,,,,4.65,0.41,7.5,0.2,,,,81.75,0.45,,,,
2025-12-14 23:00:00,61.5,99.75,,,,,5.47,0.5,7.45,0.1,,,,83.5,0.4,,,,
2025-12-15 00:00:00,65.5,110.0,,,,,6.8,0.36,8.48,0.1,,,,85.25,0.4,,,,
2025-12-15 01:00:00,70.25,103.75,,,,,7.62,0.3,9.16,0.1,,,,86.5,0.45,,,,
2025-12-15 02:00:00,64.25,93.5,,,,,8.15,0.23,11.24,0.1,,,,87.0,0.3,,,,
2025-12-15 03:00:00,70.5,94.75,,,,,6.97,0.2,11.18,0.1,,,,87.25,0.35,,,,
2025-12-15 04:00:00,67.75,101.25,,,,,5.57,0.41,11.27,0.1,,,,89.25,0.35,,,,
2025-12-15 05:00:00,65.25,97.75,,,,,6.13,0.36,10.58,0.1,,,,86.5,0.35,,,,
2025-12-15 06:00:00,69.75,105.25,,,,,6.85,0.46,17.89,0.1,,,,90.25,0.32,,,,
2025-12-15 07:00:00,73.75,112.0,,,,,6.13,0.68,10.58,0.1,,,,92.5,0.38,,,,
2025-12-15 08:00:00,78.0,117.25,,,,,4.8,0.84,8.28,0.1,,,,87.5,0.52,,,,
2025-12-15 09:00:00,72.5,130.25,,,,,4.97,0.27,8.48,0.1,,,,79.5,0.55,,,,
2025-12-15 10:00:00,62.75,118.25,,,,,5.1,0.14,8.38,0.1,,,,71.75,0.52,,,,
2025-12-15 11:00:00,54.25,101.5,,,,,4.93,0.19,8.82,0.1,,,,63.25,0.58,,,,
2025-12-15 12:00:00,46.25,83.5,,,,,3.55,0.06,10.04,0.1,,,,60.0,0.55,,,,
2025-12-15 13:00:00,37.75,77.25,,,,,3.45,0.22,11.52,0.1,,,,57.5,0.55,,,,
2025-12-15 14:00:00,36.25,71.0,,17.7,,4.7,3.55,0.2,12.69,0.1,,,,56.75,0.5,,,,
2025-12-15 15:00:00,33.75,69.75,,,,,4.87,0.29,10.19,0.1,,,,60.5,0.52,,,,
2025-12-15 16:00:00,32.75,74.25,,,,,5.9,0.34,9.41,0.1,,,,61.75,0.38,,,,
2025-12-15 17:00:00,31.0,76.0,,,,,6.52,0.62,7.94,0.1,,,,64.0,0.32,,,,
2025-12-15 18:00:00,34.75,102.25,,,,,6.93,1.04,7.26,0.1,,,,68.5,0.28,,,,
2025-12-15 19:00:00,56.75,143.75,,,,,7.37,1.36,7.01,0.1,,,,69.75,0.3,,,,
2025-12-15 20:00:00,59.25,135.25,,,,,5.95,1.46,7.25,0.12,,,,71.75,0.4,,,,
2025-12-15 21:00:00,51.25,117.25,,,,,5.0,0.33,7.3,0.2,,,,78.0,0.42,,,,
2025-12-15 22:00:00,52.75,106.5,,,,,4.8,0.07,7.35,0.12,,,,82.25,0.35,,,,
2025-12-15 23:00:00,58.25,111.75,,,,,4.77,0.32,7.54,0.1,,,,84.75,0.42,,,,
2025-12-16 00:00:00,69.5,120.75,,,,,3.35,0.24,7.79,0.1,,,,87.0,0.43,,,,
2025-12-16 01:00:00,74.0,113.0,,,,,3.12,0.29,8.33,0.1,,,,89.5,0.42,,,,
2025-12-16 02:00:00,74.5,110.25,,,,,3.08,0.31,9.34,0.1,,,,90.0,0.4,,,,
2025-12-16 03:00:00,73.5,111.5,,,,,4.0,0.28,10.19,0.1,,,,90.5,0.32,,,,
2025-12-16 04:00:00,67.25,113.0,,,,,6.02,0.25,9.41,0.1,,,,90.5,0.3,,,,
2025-12-16 05:00:00,73.5,116.5,,,,,5.97,0.47,8.52,0.1,,,,89.25,0.3,,,,
2025-12-16 06:00:00,80.75,129.25,,,,,6.5,0.55,7.6,0.1,,,,89.5,0.3,,,,
2025-12-16 07:00:00,82.5,141.25,,,,,6.63,0.79,7.89,0.1,,,,89.75,0.4,,,,
2025-12-16 08:00:00,90.5,158.5,,,,,6.6,1.01,7.11,0.1,,,,86.5,0.48,,,,
2025-12-16 09:00:00,83.75,152.0,,,,,6.4,0.24,6.91,0.1,,,,82.25,0.6,,,,
2025-12-16 10:00:00,53.0,110.0,,,,,6.6,0.19,7.74,0.1,,,,75.75,0.8,,,,
2025-12-16 11:00:00,32.75,84.25,,,,,6.47,0.29,7.45,0.1,,,,79.0,0.75,,,,
2025-12-16 12:00:00,26.75,85.25,,,,,4.95,0.27,7.1,0.1,,,,79.75,0.62,,,,
2025-12-16 13:00:00,30.25,77.0,,,,,5.38,0.3,7.2,0.1,,,,80.5,0.7,,,,
2025-12-16 14:00:00,35.75,77.5,,,,,4.78,0.38,7.4,0.1,,,,82.75,0.6,,,,
2025-12-16 15:00:00,50.5,87.25,,,,,5.3,0.72,7.2,0.1,,,,85.0,0.55,,,,
2025-12-16 16:00:00,69.25,106.5,,,,,5.65,0.47,7.79,0.1,,,,87.0,0.55,,,,
2025-12-16 17:00:00,39.5,85.5,,,,,5.48,0.54,7.6,0.1,,,,87.75,0.48,,,,
2025-12-16 18:00:00,39.0,73.25,,,,,5.7,0.61,7.6,0.1,,,,88.0,0.45,,,,
2025-12-16 19:00:00,44.5,80.5,,,,,4.73,0.68,6.91,0.1,,,,88.0,0.4,,,,
2025-12-16 20:00:00,53.75,92.5,,,,,2.12,0.6,7.1,0.1,,,,89.0,0.5,,,,
2025-12-16 21:00:00,57.25,94.25,,,,,1.75,0.33,7.06,0.1,,,,90.0,0.38,,,,
2025-12-16 22:00:00,54.25,88.25,,,,,1.93,0.23,7.2,0.1,,,,90.0,0.35,,,,
2025-12-16 23:00:00,60.5,92.5,,,,,3.73,0.1,7.1,0.1,,,,90.0,0.4,,,,
2025-12-17 00:00:00,55.75,83.75,,,,,7.15,0.24,7.2,0.1,,,,90.0,0.43,,,,
2025-12-17 01:00:00,44.5,78.25,,,,,8.08,0.29,7.25,0.1,,,,90.25,0.35,,,,
2025-12-17 02:00:00,39.5,69.25,,,,,7.58,0.2,7.12,0.1,,,,90.0,0.4,,,,
2025-12-17 03:00:00,35.5,55.5,,,,,5.97,0.3,7.06,0.08,,,,90.5,0.32,,,,
2025-12-17 04:00:00,26.0,47.75,,,,,5.2,,7.54,0.08,,,,91.0,0.4,,,,
2025-12-17 05:00:00,20.25,45.5,,,,,5.67,0.38,7.6,0.08,,,,91.5,0.32,,,,
2025-12-17 06:00:00,23.25,45.5,,,,,5.75,0.45,7.74,0.05,,,,92.0,0.35,,,,
2025-12-17 07:00:00,30.25,60.25,,,,,5.63,0.53,6.37,0.1,,,,91.25,0.45,,,,
2025-12-17 08:00:00,29.25,61.75,,,,,4.62,0.6,7.1,0.1,,,,87.5,0.55,,,,
2025-12-17 09:00:00,23.0,53.75,,,,,5.45,0.28,7.45,0.1,,,,79.5,0.62,,,,
2025-12-17 10:00:00,18.5,48.5,,,,,5.88,0.17,7.25,0.1,,,,74.5,0.72,,,,
2025-12-17 11:00:00,13.5,43.25,,,,,6.43,0.11,6.91,0.1,,,,69.5,0.68,,,,
2025-12-17 12:00:00,11.25,40.25,,,,,5.8,0.21,7.25,0.1,,,,65.25,0.68,,,,
2025-12-17 13:00:00,8.25,40.0,,,,,5.78,0.27,7.64,0.1,,,,62.25,0.65,,,,
2025-12-17 14:00:00,7.25,44.5,,,,,5.2,0.18,26.17,0.1,,,,61.0,0.62,,,,
2025-12-17 15:00:00,10.25,40.0,,,,,6.03,0.26,34.69,0.0,,,,64.5,0.62,,,,
2025-12-17 16:00:00,12.25,,,1.8,,6.1,7.5,0.37,32.14,0.02,,,,66.75,0.5,,,,
2025-12-17 17:00:00,22.5,,,2.4,,6.0,7.88,0.42,28.91,0.0,,,,69.0,0.35,,,,
2025-12-17 18:00:00,18.0,,,3.5,,5.93,7.18,0.94,11.42,0.1,,,,72.25,0.35,,,,
2025-12-17 19:00:00,30.0,,,3.97,,5.9,7.5,1.0,7.35,0.1,,,,75.75,0.32,,,,
2025-12-17 20:00:00,35.25,,,4.3,,5.9,6.4,0.76,7.4,0.1,,,,78.5,0.3,,,,
2025-12-17 21:00:00,25.75,,,4.57,,5.95,5.72,0.51,7.25,0.1,,,,80.5,0.35,,,,
2025-12-17 22:00:00,30.5,,,4.78,,5.95,5.98,0.45,8.04,0.1,,,,82.75,0.38,,,,
2025-12-17 23:00:00,30.5,,,5.03,,5.98,6.27,0.44,8.09,0.1,,,,84.75,0.35,,,,
2025-12-18 00:00:00,37.0,,,5.15,,5.95,6.15,0.33,7.94,0.1,,,,87.0,0.27,,,,
2025-12-18 01:00:00,41.5,,,5.1,,5.98,5.6,0.32,8.38,0.1,,,,89.25,0.22,,,,
2025-12-18 02:00:00,36.0,,,5.07,,5.93,5.07,0.28,9.15,0.08,,,,90.0,0.23,,,,
2025-12-18 03:00:00,35.0,,,4.97,,5.93,6.27,0.23,10.78,0.08,,,,89.0,0.22,,,,
2025-12-18 04:00:00,39.75,,,4.97,,5.97,8.6,0.21,11.32,0.1,,,,90.0,0.22,,,,
2025-12-18 05:00:00,37.75,,,4.95,,5.95,8.33,0.44,10.68,0.02,,,,90.0,0.2,,,,
2025-12-18 06:00:00,44.75,,,5.18,,5.93,8.45,0.49,10.09,0.02,,,,91.0,0.2,,,,
2025-12-18 07:00:00,53.75,,,5.55,,5.95,8.57,0.7,8.28,0.08,,,,88.75,0.25,,,,
2025-12-18 08:00:00,64.75,,,5.9,,5.9,7.48,1.01,8.53,0.1,,,,80.25,0.5,,,,
2025-12-18 09:00:00,65.0,,,6.18,,5.9,7.1,0.26,8.23,0.1,,,,73.25,0.55,,,,
2025-12-18 10:00:00,63.75,,,6.3,,5.9,7.48,0.09,8.53,0.1,,,,66.0,0.58,,,,
2025-12-18 11:00:00,50.25,,,6.25,,5.9,7.17,0.01,8.62,0.1,,,,59.5,0.62,,,,
2025-12-18 12:00:00,43.0,,,6.05,,5.9,6.68,0.45,9.5,0.1,,,,54.5,0.68,,,,
2025-12-18 13:00:00,29.5,,,5.82,,5.9,6.68,0.37,8.72,0.1,,,,52.5,0.68,,,,
2025-12-18 14:00:00,31.5,,,5.82,,5.9,6.9,0.28,8.97,0.1,,,,52.5,0.65,,,,
2025-12-18 15:00:00,27.75,,,5.78,,5.9,6.17,0.34,10.14,0.1,,,,57.75,0.45,,,,
2025-12-18 16:00:00,39.0,,,5.78,,5.98,4.43,0.36,10.98,0.1,,,,60.25,0.4,,,,
2025-12-18 17:00:00,39.25,,,5.7,,5.9,4.2,0.5,9.7,0.1,,,,62.75,0.27,,,,
2025-12-18 18:00:00,42.5,,,5.8,,5.9,4.45,0.68,8.52,0.1,,,,64.75,0.23,,,,
2025-12-18 19:00:00,47.5,,,5.82,,5.9,4.93,0.68,8.18,0.1,,,,67.25,0.3,,,,
2025-12-18 20:00:00,42.25,,,5.9,,5.9,4.95,0.91,7.74,0.1,,,,70.5,0.32,,,,
2025-12-18 21:00:00,57.5,,,6.05,,5.9,4.82,0.66,7.99,0.1,,,,77.5,0.3,,,,
2025-12-18 22:00:00,79.5,,,6.1,,6.0,4.95,0.44,7.25,0.1,,,,82.75,0.35,,,,
2025-12-18 23:00:00,70.0,,,6.15,,6.05,6.23,0.3,7.79,0.1,,,,85.5,0.3,,,,
2025-12-19 00:00:00,74.25,,,5.95,,5.98,6.92,0.16,8.77,0.1,,,,86.0,0.3,,,,
2025-12-19 01:00:00,77.75,,,5.8,,5.95,6.92,0.28,9.31,0.1,,,,88.0,0.3,,,,
2025-12-19 02:00:00,78.0,,,5.52,,5.93,6.25,0.28,9.74,0.1,,,,89.0,0.27,,,,
2025-12-19 03:00:00,80.25,,,5.38,,5.93,5.4,0.25,10.1,0.1,,,,90.0,0.2,,,,
2025-12-19 04:00:00,76.75,,,5.2,,6.0,5.48,,12.15,0.1,,,,90.75,0.2,,,,
2025-12-19 05:00:00,71.5,,,5.2,,6.0,5.43,0.51,11.36,0.1,,,,91.75,0.2,,,,
2025-12-19 06:00:00,71.25,,,4.95,,6.05,5.75,0.62,13.53,0.1,,,,92.25,0.28,,,,
2025-12-19 07:00:00,84.0,,,4.57,,6.02,5.93,0.85,11.02,0.1,,,,91.75,0.28,,,,
2025-12-19 08:00:00,84.5,,,5.38,,5.9,5.6,1.11,8.92,0.1,,,,87.0,0.38,,,,
2025-12-19 09:00:00,85.0,,,5.85,,5.9,4.82,0.34,8.53,0.1,,,,79.0,0.48,,,,
2025-12-19 10:00:00,80.5,,,6.02,,5.9,4.95,0.44,10.73,0.1,,,,69.5,0.6,,,,
2025-12-19 11:00:00,73.0,,,6.0,,5.9,4.53,0.31,9.55,0.1,,,,61.25,0.6,,,,
2025-12-19 12:00:00,59.75,,,3.78,,6.12,4.82,0.27,44.0,0.1,,,,57.0,0.68,,,,
2025-12-19 13:00:00,46.0,81.0,,3.2,,6.02,4.35,0.36,21.56,0.1,,,,55.5,0.62,,,,
2025-12-19 14:00:00,45.75,84.75,,4.0,,6.0,4.12,0.38,17.3,0.1,,,,57.25,0.48,,,,
2025-12-19 15:00:00,54.5,95.0,,4.3,,6.0,5.0,0.43,18.67,0.05,,,,60.75,0.48,,,,
2025-12-19 16:00:00,55.0,95.75,,4.45,,6.0,4.95,0.56,14.36,0.1,,,,62.75,0.38,,,,
2025-12-19 17:00:00,53.75,111.25,,4.85,,6.02,5.22,0.52,15.0,0.1,,,,65.5,0.38,,,,
2025-12-19 18:00:00,62.25,132.5,,5.65,,6.02,5.72,1.19,7.84,0.1,,,,71.0,0.22,,,,
2025-12-19 19:00:00,78.0,163.0,,5.95,,6.1,5.53,1.5,7.3,0.18,,,,73.75,0.32,,,,
2025-12-19 20:00:00,93.0,171.75,,6.0,,6.07,3.95,1.12,6.96,0.2,,,,73.5,0.25,,,,
2025-12-19 21:00:00,85.0,155.0,,5.9,,6.02,4.3,0.41,7.64,0.2,,,,77.5,0.25,,,,
2025-12-19 22:00:00,88.0,159.75,,5.82,,6.02,3.82,0.19,8.04,0.2,,,,81.0,0.25,,,,
2025-12-19 23:00:00,89.0,158.5,,5.75,,6.0,3.7,0.15,7.45,0.2,,,,82.75,0.3,,,,
2025-12-20 00:00:00,90.75,159.25,,5.7,,6.0,2.5,0.01,8.23,0.2,,,,83.75,0.32,,,,
2025-12-20 01:00:00,85.75,137.5,,5.65,,6.0,2.68,0.26,8.18,0.2,,,,84.75,0.25,,,,
2025-12-20 02:00:00,81.5,130.75,,5.42,,6.05,2.0,0.31,8.69,0.15,,,,87.75,0.2,,,,
2025-12-20 03:00:00,84.5,128.75,,5.25,,6.0,3.23,0.28,9.12,0.15,,,,89.0,0.23,,,,
2025-12-20 04:00:00,96.0,140.75,,5.17,,6.0,5.88,,9.41,0.15,,,,89.25,0.25,,,,
2025-12-20 05:00:00,91.25,137.0,,5.1,,6.0,5.33,0.42,8.53,0.1,,,,91.0,0.22,,,,
2025-12-20 06:00:00,98.0,148.75,,5.2,,6.05,6.0,0.48,8.77,0.1,,,,92.0,0.2,,,,
2025-12-20 07:00:00,104.25,161.25,,5.28,,6.07,5.23,0.66,8.23,0.1,,,,92.0,0.23,,,,
2025-12-20 08:00:00,100.75,179.5,,5.65,,6.0,4.05,0.97,7.89,0.1,,,,86.5,0.38,,,,
2025-12-20 09:00:00,107.0,181.0,,5.9,,6.0,4.1,0.24,7.84,0.1,,,,76.0,0.6,,,,
2025-12-20 10:00:00,81.25,132.5,,5.95,,6.0,4.22,0.11,9.21,0.1,,,,69.5,0.52,,,,
2025-12-20 11:00:00,77.0,121.75,,5.85,,6.0,3.67,0.27,10.54,0.1,,,,64.75,0.55,,,,
2025-12-20 12:00:00,75.25,117.25,,5.58,,6.0,3.0,0.23,12.1,0.1,,,,63.0,0.52,,,,
2025-12-20 13:00:00,62.0,107.5,,5.48,,6.0,2.2,0.34,13.67,0.1,,,,62.0,0.52,,,,
2025-12-20 14:00:00,66.0,112.0,,5.45,,6.0,2.52,0.39,12.1,0.1,,,,60.25,0.55,,,,
2025-12-20 15:00:00,67.0,110.5,,5.8,,6.05,4.03,0.41,10.68,0.1,,,,62.75,0.4,,,,
2025-12-20 16:00:00,59.0,105.25,,6.0,,6.0,5.82,0.41,10.83,0.1,,,,65.0,0.32,,,,
2025-12-20 17:00:00,55.75,109.0,,5.95,,6.0,5.65,0.57,9.85,0.1,,,,69.25,0.25,,,,
2025-12-20 18:00:00,67.0,143.0,,6.12,,6.0,5.22,1.32,7.6,0.1,,,,73.25,0.23,,,,
2025-12-20 19:00:00,78.5,184.0,,6.38,,6.02,5.37,1.44,7.4,0.15,,,,74.75,0.45,93.0,,,
2025-12-20 20:00:00,87.5,161.25,,6.38,,6.0,2.6,1.22,7.6,0.2,,,,78.0,0.5,,,,
2025-12-20 21:00:00,89.5,152.0,,6.28,,6.0,2.68,0.17,7.4,0.2,,,,79.75,0.62,99.0,,,
2025-12-20 22:00:00,83.25,139.0,,6.07,,6.0,2.5,0.1,7.69,0.18,,,,82.25,0.52,,,,
2025-12-20 23:00:00,89.25,138.25,,6.07,,6.0,3.0,0.35,7.6,0.2,,,,83.5,0.43,,,,
2025-12-21 00:00:00,93.75,142.75,,6.1,,6.0,5.83,0.23,7.79,0.12,,,,85.0,0.35,,,,
2025-12-21 01:00:00,89.0,137.0,,6.02,,6.0,5.25,0.29,8.08,0.1,,,,85.75,0.3,,,,
2025-12-21 02:00:00,93.5,138.25,,5.98,,6.0,5.58,0.2,8.95,0.1,,,,86.0,0.38,,,,
2025-12-21 03:00:00,92.5,135.0,,5.85,,6.0,5.03,0.2,9.6,0.1,,,,87.75,0.3,,,,
2025-12-21 04:00:00,103.0,143.25,,5.6,,6.0,5.65,,8.43,0.1,,,,90.25,0.3,,,,
2025-12-21 05:00:00,102.25,149.75,,5.4,,6.0,4.9,0.46,8.62,0.1,,,,92.0,0.28,,,,
2025-12-21 06:00:00,98.75,149.75,,5.45,,6.05,5.35,0.55,8.62,0.1,,,,92.75,0.25,,,,
2025-12-21 07:00:00,97.25,158.5,,5.62,,6.0,6.2,0.72,8.14,0.1,,,,92.0,0.32,,,,
2025-12-21 08:00:00,107.0,174.0,,5.7,,6.0,6.6,0.74,8.53,0.1,,,,86.75,0.4,,,,
2025-12-21 09:00:00,113.0,158.25,,5.82,,6.0,6.65,0.33,7.89,0.1,,,,77.25,0.58,,,,
2025-12-21 10:00:00,99.25,141.0,,5.8,,6.0,6.85,0.21,8.48,0.1,,,,69.5,0.52,,,,
2025-12-21 11:00:00,79.75,119.0,,5.75,,6.0,7.2,0.08,9.7,0.1,,,,63.25,0.6,,,,
2025-12-21 12:00:00,64.25,105.5,,5.72,,6.0,6.83,0.06,8.72,0.1,,,,60.25,0.62,,,,
2025-12-21 13:00:00,65.0,104.0,,5.7,,6.0,6.32,0.32,10.14,0.1,,,,59.0,0.62,,,,
2025-12-21 14:00:00,63.75,108.25,,5.78,,6.0,5.18,0.3,10.38,0.1,,,,58.0,0.6,,,,
2025-12-21 15:00:00,66.0,101.0,,5.82,,6.08,5.37,0.44,9.51,0.1,,,,62.0,0.48,,,,
2025-12-21 16:00:00,77.25,115.0,,5.95,,6.12,6.25,0.46,8.62,0.1,,,,64.25,0.5,,,,
2025-12-21 17:00:00,60.75,101.25,,6.05,,6.1,6.18,0.59,7.69,0.1,,,,66.75,0.32,,,,
2025-12-21 18:00:00,118.25,163.5,,6.1,,6.15,7.2,1.38,7.45,0.1,,,,71.5,0.28,,,,
2025-12-21 19:00:00,216.0,254.0,,6.12,,6.12,7.23,1.3,6.66,0.18,,,,74.75,0.32,,,,
2025-12-21 20:00:00,93.25,162.25,,6.15,,6.1,6.12,1.36,7.3,0.18,,,,77.5,0.35,,,,
2025-12-21 21:00:00,95.25,162.5,,6.2,,6.02,6.2,0.46,7.15,0.2,,,,80.75,0.35,,,,
2025-12-21 22:00:00,97.75,150.75,,6.1,,6.05,5.88,0.39,7.5,0.2,,,,83.25,0.45,92.0,,,
2025-12-21 23:00:00,94.75,146.25,,6.0,,6.0,5.17,0.28,7.55,0.1,,,,86.5,0.4,,,,
2025-12-22 00:00:00,95.0,141.75,,5.82,,6.0,3.7,0.14,8.48,0.1,,,,89.0,0.4,,,,
2025-12-22 01:00:00,89.5,135.0,,5.62,,6.0,3.8,0.37,8.33,0.1,,,,89.0,0.35,,,,
2025-12-22 02:00:00,90.5,132.0,,5.45,,6.0,4.2,0.25,8.95,0.1,,,,89.5,0.5,,,,
2025-12-22 03:00:00,90.0,124.5,,5.32,,6.0,4.37,0.35,10.49,0.1,,,,90.75,0.38,,,,
2025-12-22 04:00:00,91.75,127.75,,5.2,,6.0,4.8,0.82,11.02,0.1,,,,92.0,0.35,,,,
2025-12-22 05:00:00,88.5,124.25,,5.2,,6.0,4.57,0.66,9.51,0.1,,,,92.0,0.32,,,,
2025-12-22 06:00:00,89.25,124.5,,5.2,,6.0,4.35,0.81,9.07,0.1,,,,90.25,0.3,,,,
2025-12-22 07:00:00,86.0,125.75,,5.43,,6.0,5.47,0.97,8.43,0.1,,,,87.75,0.4,,,,
2025-12-22 08:00:00,81.75,128.5,,5.6,,5.93,6.95,1.01,8.82,0.1,,,,83.5,0.55,,,,
2025-12-22 09:00:00,77.25,113.25,,5.75,,5.9,7.22,0.36,8.57,0.1,,,,78.5,0.52,,,,
2025-12-22 10:00:00,70.25,113.25,,5.8,,5.9,7.12,0.24,8.48,0.1,,,,72.5,0.62,,,,
2025-12-22 11:00:00,52.0,94.5,,5.72,,5.95,6.83,0.24,7.89,0.1,,,,67.0,0.65,,,,
2025-12-22 12:00:00,39.75,73.25,,5.72,,6.02,7.55,0.28,7.01,0.1,,,,64.5,0.7,,,,
2025-12-22 13:00:00,40.75,78.5,,5.75,,6.0,7.62,0.3,8.04,0.1,,,,63.75,0.68,,,,
2025-12-22 14:00:00,44.0,82.5,,5.7,,6.0,6.0,0.36,8.13,0.1,,,,62.25,0.62,,,,
2025-12-22 15:00:00,37.25,78.0,,5.75,,5.98,6.07,0.41,7.84,0.1,,,,66.75,0.62,,,,
2025-12-22 16:00:00,34.5,68.75,,5.8,,5.98,5.6,0.44,7.74,0.1,,,,69.5,0.5,,,,
2025-12-22 17:00:00,34.75,72.0,,5.9,,5.9,5.55,0.7,7.74,0.1,,,,72.25,0.5,,,,
2025-12-22 18:00:00,39.25,84.5,,5.9,,5.93,6.12,0.8,7.35,0.1,,,,75.25,0.5,,,,
2025-12-22 19:00:00,40.0,88.0,,5.9,,5.95,5.3,1.15,7.2,0.1,,,,76.75,0.4,,,,
2025-12-22 20:00:00,51.25,101.5,,6.07,,5.9,4.92,1.36,7.11,0.1,,,,77.5,0.3,,,,
2025-12-22 21:00:00,56.75,122.25,,6.05,,5.9,5.38,0.43,7.15,0.12,,,,80.0,0.38,,,,
2025-12-22 22:00:00,54.25,116.25,,5.9,,5.95,5.12,0.29,6.96,0.2,,,,82.0,0.32,,,,
2025-12-22 23:00:00,56.0,108.25,,5.75,,6.0,5.13,0.18,7.35,0.15,,,,86.25,0.35,,,,
2025-12-23 00:00:00,49.5,87.75,,5.65,,5.98,3.87,0.09,7.45,0.15,,,,89.0,0.32,,,,
2025-12-23 01:00:00,48.0,78.5,,5.5,,5.93,3.22,0.34,7.74,0.1,,,,90.75,0.32,,,,
2025-12-23 02:00:00,47.0,78.25,,5.25,,5.9,3.78,0.26,8.56,0.1,,,,92.0,0.3,,,,
2025-12-23 03:00:00,44.5,74.0,,5.15,,5.93,4.7,0.2,8.24,0.1,,,,92.25,0.25,,,,
2025-12-23 04:00:00,45.5,78.75,,4.97,,6.0,5.75,0.41,8.28,0.1,,,,93.0,0.25,,,,
2025-12-23 05:00:00,45.25,84.5,,4.9,,5.9,6.4,0.45,8.33,0.1,,,,93.5,0.25,,,,
2025-12-23 06:00:00,51.25,87.5,,4.85,,6.0,6.25,0.5,8.14,0.1,,,,94.0,0.2,,,,
2025-12-23 07:00:00,58.25,95.25,,4.9,,5.98,6.3,0.66,7.69,0.1,,,,93.5,0.23,,,,
2025-12-23 08:00:00,62.0,110.75,,5.22,,5.9,6.6,1.06,7.64,0.1,,,,87.75,0.4,,,,
2025-12-23 09:00:00,69.0,120.0,,5.5,,5.9,7.32,0.49,7.69,0.1,,,,77.0,0.5,,,,
2025-12-23 10:00:00,61.75,96.25,,5.7,,5.9,7.62,0.38,8.08,0.1,,,,70.75,0.57,,,,
2025-12-23 11:00:00,56.5,93.75,,5.82,,5.9,7.2,0.23,7.5,0.1,,,,65.5,0.6,,,,
2025-12-23 12:00:00,55.5,90.0,,5.9,,5.95,3.85,0.21,8.33,0.1,,,,61.5,0.52,,,,
2025-12-23 13:00:00,60.5,102.0,,5.88,,5.95,3.2,0.09,9.31,0.1,,,,59.75,0.55,,,,
2025-12-23 14:00:00,45.0,83.0,,5.72,,5.95,3.35,0.05,10.73,0.1,,,,59.25,0.55,,,,
2025-12-23 15:00:00,48.25,82.0,,5.68,,5.95,3.8,0.07,9.85,0.1,,,,63.0,0.57,,,,
2025-12-23 16:00:00,50.5,89.0,,5.9,,5.95,5.62,0.12,9.75,0.1,,,,65.0,0.45,,,,
2025-12-23 17:00:00,55.75,96.5,,6.15,,5.9,5.85,0.5,8.13,0.1,,,,67.75,0.35,,,,
2025-12-23 18:00:00,58.0,113.75,,6.35,,5.95,5.78,0.68,7.6,0.1,,,,71.25,0.25,,,,
2025-12-23 19:00:00,61.0,135.75,,6.35,,5.93,4.97,1.02,7.01,0.1,,,,75.5,0.2,,,,
2025-12-23 20:00:00,71.5,159.75,,6.18,,5.9,4.6,0.91,7.2,0.18,,,,78.75,0.28,,,,
2025-12-23 21:00:00,73.5,128.75,,6.02,,6.0,4.5,0.12,7.5,0.1,,,,81.0,0.3,,,,
